x1,x2,x3,x4,x5,x6,label
0.8766249872133376,0.6452881970762405,2.2130217166403425,0.8391565544729074,0.9432228872980299,0.1900995001587904,1.0
0.9493215248443134,0.24703169521212454,1.2455335805756287,0.45759626478616755,0.7705973128718144,0.6133036682654642,1.0
-0.3043587284977691,0.2014822700107053,0.46006175926369897,-0.08732997170242328,-0.44366425477972227,0.7909583074434396,1.0
0.464629467727137,-0.9560046638854232,6.738096468362793,-0.12799604845149967,-0.5039632338221485,0.36839778201854156,1.0
-0.42595685983690346,0.8608643667090348,0.7929621253041672,-0.032640199970924405,-0.31958344226455915,-0.0830703201696017,1.0
0.09276724183360141,-0.23167331858367546,1.4063551291057166,0.42576567033166973,0.7522985308967891,0.6613777547428068,1.0
0.6902924419133913,0.055534339439567315,2.292511366803167,0.0024943673730411027,0.13561887550465412,0.846307095165213,1.0
-0.6793379769790917,0.8671246907305907,0.910705882192144,-0.039036014547814864,-0.33922549931969503,-0.14785318750576248,1.0
-0.6814439784907771,0.005588806905690857,0.43090945552476095,-0.1760516894947329,-0.5604627228812895,0.16917694239505487,1.0
-0.7576173864676248,0.20215532470344533,0.5225066439142563,-0.453910889824834,-0.7685229963964673,0.33752589465336835,1.0
-0.4292839116587306,-0.7017224476785349,0.6169241775171324,-0.006032068612774429,-0.18203522053923815,0.4885013607607609,1.0
-0.12314498142920272,0.40940868434952593,0.8108457914307113,-0.4389668330993145,-0.7599947097388646,0.610428490346687,1.0
-0.7827176206488735,0.9921951017848636,1.4242262153301894,0.0005236551791249502,0.08060249173504652,0.9624992566299264,1.0
-0.2702914046704259,0.035091796672360065,0.4726100092446357,0.5954050087248189,0.8412740533647864,0.2340826755520793,1.0
-0.8736212756953352,0.05148738159033295,0.6811106105215569,-0.007269501377317499,-0.19371721098246608,0.5146065535116178,1.0
0.06290365609174065,-0.011472140650885976,1.2170933684222671,-0.44094916859538563,-0.761137014966834,-0.5956774853683722,1.0
0.26084859625961165,0.8615103419309091,4.362263474275111,-0.0012934010741740497,-0.10895430776211845,-0.9847616014574601,1.0
0.9592963678818858,-0.34124268405894176,1.2763093461485502,0.004673882832609609,0.1671960220198736,-0.20499398594061136,1.0
-0.34795966500027475,0.41817497306336837,0.49006958027305236,-0.7799515269666459,-0.9204973393853928,0.6207757032414472,1.0
0.531696864491054,0.357182869852678,3.0729123053901595,-0.0901642832078781,-0.44841298282010267,0.06070685110052665,1.0
0.007500997914355434,0.17903562412002305,1.057192335285242,0.07058820841146068,0.4132796805076613,-0.1540560079778701,1.0
-0.6321392234068695,0.8872199057331789,0.8799363537289319,0.4322026130999021,0.7560707950344769,0.9067904222512961,1.0
0.026054263383792353,0.21386378574007248,1.1359828624457962,0.5049291780188755,0.7963001959078444,-0.9533106905537392,1.0
-0.3110776914809801,0.13415429196096862,0.44442165944112116,-6.677424093987058e-06,-0.018830838264243033,-0.14346924144429862,1.0
0.15598768247661865,0.722677988463482,2.6991401656239833,-0.0015997907244906747,-0.11695560992865839,-0.879826739692108,1.0
-0.740085286364562,0.8381078709923704,0.9739840183898522,-0.18149968921027196,-0.5661853509524359,0.6342330136129049,1.0
0.7741773810257484,0.1809362181443619,1.9820842353915644,1.5277057327868435e-12,0.00011517191006671368,-0.47118174864418183,1.0
-0.8227083617963724,0.34445220677047494,0.6636660847667623,0.20358152658338166,0.588273730842152,0.14414873236249992,1.0
0.4219310403248011,0.7496686452217061,4.627779178145748,-0.14332180250001172,-0.5233241224076668,-0.24836934816444778,1.0
0.17561722725642293,0.061215089344928364,1.6953652479666845,0.14202094752100428,0.5217359972122688,-0.7196198811458012,1.0
-0.4480540365281571,0.5903641219241438,0.5282509928691334,0.9432541050590496,0.9807151884282383,-0.9735121297683043,1.0
-0.7482323609702219,0.08360541912839481,0.49458675737303703,0.13098097544307713,0.5078507211199641,0.7805950012833578,1.0
0.31176510115357936,0.4274648635547271,2.753604918466893,0.0800250441679334,0.43093189666871745,0.1078625615109996,1.0
-0.09667098165117838,0.8645992453434441,1.565927229110546,-0.32030727905037426,-0.6842092418751469,0.03264091452106599,1.0
0.32603547324913706,0.1228427985457563,2.3855404663395294,-2.8789853378117654e-05,-0.03064877712659131,-0.7050183012102569,1.0
-0.3525933668909229,0.2198792290720626,0.42898692684381623,-0.3161143745760536,-0.6812106278383916,0.8448938981159788,1.0
0.13062341732705174,-0.36718178208332386,2.3855404663395294,-0.21565820402285257,0.3027693492799117,0.400921930515729,0.0
-0.44752703931909066,-0.23984910934254078,3.2439650697077287,-0.0283279428107501,-0.5323102638012938,-0.6635611303826825,0.0
-0.35320301314080793,-0.13993729803198285,2.2659953050465904,-0.10513710272384537,-0.1787987535138389,0.4505083514366548,0.0
-0.22141990109554177,-0.9409773110025277,2.5843060094900276,0.015866597309239852,-0.5604627228812895,-0.7427504496819861,0.0
-0.5767744298411808,0.37920515627474893,0.9739840183898522,-0.6758064752504012,0.21359488439398322,0.14946380954627125,0.0
0.4416998528798035,0.33994871624229406,2.0832727481165643,-0.924631307085236,0.4132796805076613,-0.7464999047646923,0.0
0.7601098042592662,0.7140612152629657,1.8196929791692542,-0.5288793670936871,0.08653088025321054,-0.4292309151302467,0.0
0.5687824318328376,-0.3322623152893396,1.3292047567901601,-0.016871162520388828,0.17480321492999806,-0.5881208155470592,0.0
0.8972199288235967,0.8746580238842394,1.4476362511269485,-0.09511539987809196,0.15713180372152524,-0.4794982694954666,0.0
-0.4620537538467471,0.568247032643908,2.647363924345906,-0.9996963288747138,-0.9373771943169593,0.9863948105095643,0.0
-0.5732097471629933,0.56345131216893,0.9492126997484928,0.03554627992459783,0.360353684790538,0.34296122805654816,0.0
0.7369855021023823,0.20781147679052414,0.8658261829406128,0.45778173645035547,-0.3367502350282343,-0.4169588250544014,0.0
-0.8577099130422556,0.1662489880022333,1.6805727810613105,0.00806647935324826,-0.8775545376721476,-0.5956774853683722,0.0
-0.20941661763805008,-0.43068367974908073,1.0646531226427847,-0.005643339825947257,-0.03064877712659131,0.4948072087678814,0.0
-0.8461729324174978,0.004567897273638488,0.7856076085148078,0.0022565612770813243,0.6609008238200929,-0.7910477836878402,0.0
0.1965065430925239,-0.6882060513810528,2.46646373682833,-0.0030729366943839775,0.8752052090999134,-0.9869825776541552,0.0
0.48548557364921074,-0.555195715049742,2.7397594213448975,-0.08675488051494588,0.6417689341987303,-0.6760571970969251,0.0
0.6347999557915167,-0.8515031108469333,1.7371872911954895,-0.32030727905037426,-0.21968658336867142,-0.7428177329187282,0.0
-0.14455696842833632,-0.8169621049600913,0.8895937444347564,0.05085580892873448,0.8627337667523718,0.042692920118070576,0.0
0.8491538816407904,0.3656109322164396,1.0904290358467914,0.47793106070554886,0.8703692810257151,0.26880484820460016,0.0
0.498040800001019,-0.9527718033860044,0.6397580035422826,-0.7060391466325411,-0.5683458712301195,-0.1467967491859572,0.0
-0.6241907206940187,-0.6462069234740018,3.771340721765019,0.6396946727677011,-0.6084701753827426,0.8652751006751715,0.0
0.6608118168539232,-0.21172617571674168,6.901040627969664,-0.0901642832078781,-0.7320504560405459,0.7909583074434396,0.0
-0.587766853671791,-0.9961749110773852,0.9852700719675823,-0.06938668420112236,-0.8394874017722658,-0.9251432133854505,0.0
0.5195288644156917,0.5104506426075326,5.31097947736817,-0.11058761082070778,-0.5869429857308377,0.9475969814290659,0.0
0.2542965709072007,0.1182180288135759,1.1611707769763746,-0.004711855834922661,0.8128855950210252,0.018140689449775316,0.0
0.5200168823654399,0.10544077072838598,0.3987482067144488,-0.9918817930940133,0.6147875669472389,0.2560863966528528,0.0
0.2726630950765756,0.4274648635547271,0.5998033386409084,0.8595475681854198,-0.16764759646409644,-0.5527349962485915,0.0
0.27577318610937107,0.41681415829554336,1.785401507295356,-0.08036396841135285,0.9371784614580301,-0.0017034610609640843,0.0
-0.39570319309793556,-0.032964745522167105,0.8310578346224387,0.011980500376555814,0.20561351412567697,0.01527675665347128,0.0
-0.3110776914809801,0.559203753527524,0.41070232513672,-0.007529870234180915,-0.41092135490444415,0.9808786057583789,0.0
0.9493215248443134,0.020171519482592437,0.7409276429672602,0.5954050087248189,-0.23862268963941968,-0.9760283923071269,0.0
-0.5061932329569523,0.8261514801388365,0.4262382796400034,-0.036703781540813114,0.3114657227555986,0.05229657959343559,0.0
-0.6337483012851073,0.08077566363921518,0.8613912020158278,0.0006479080338098157,0.4683004716052097,-0.24740364819520955,0.0
0.2715334797957125,0.9001181324599903,0.9151278459525087,0.011202935958335351,-0.38958355149110613,-0.45025928768924106,0.0
-0.9157611151489864,-0.17249925260420906,1.6649970316744938,0.027100208572106158,-0.2264188463988015,0.7269729215165808,0.0
0.9215028870190616,-0.5350490286583909,2.6920862166679154,0.09589375774412853,0.7778788487702355,0.8585080582008979,0.0
0.12877474427691626,-0.4633727040982947,2.0683964089451643,-0.005404121824924167,0.4798968846183367,-0.3074401536800131,0.0
0.7944731259169426,0.9781578379040667,0.5402250010366866,-0.4876312798136634,0.08925928970208008,-0.7196198811458012,0.0
0.37625033212016135,-0.4857541720239542,1.0274426396415564,-0.18358539496486465,-0.1554605639953921,-0.14346924144429862,0.0
0.4490919037569492,0.02901612237617135,1.611379994668111,-0.00966647630794496,0.13116431950916652,0.3225522311401319,0.0
-0.6929812026433886,-0.34874328878202476,1.1288178517450829,-0.7369957471661414,0.9308280511806293,0.9614649978048653,0.0
-0.2784135650910382,-0.4178788446088231,0.5225066439142563,0.8350974083678279,0.5347241051961116,0.1964069129361572,0.0
0.5871451040802758,-0.3873536002666451,0.6187136195831474,-0.021918720109848064,-0.4843728815850086,0.6234764779238253,0.0
-0.9235106119946028,-0.1569014581859025,3.309438952286027,-0.23366039722220805,-0.8234267727034785,-0.15305579535755154,0.0
-0.021620012442804537,0.005143903456115595,2.6854440658512875,0.1640785871065305,-0.5995962051454737,0.03980775249502533,0.0
-0.5260999233508985,0.005588806905690857,2.8950992354914558,0.06035154100776531,-0.9453264644552037,-0.9083696458526394,0.0
-0.059555605082976415,-0.5321244364210667,1.613844409069548,-0.29107348164799796,-0.4316088304661594,-0.07481509545348941,0.0
0.052666126139655045,-0.9057616409481952,0.7621022688411675,0.07965141287966158,-0.4996572596673279,0.538724586525972,0.0
-0.3984504110775797,0.8750959207074351,0.3766641619394899,-0.08092743466192417,0.6734613925916961,-0.5637521423100531,0.0
-0.31758265475352676,-0.8673623367022443,1.3998227380619408,-0.27293568160404497,-0.9732295177390329,-0.20252311373212684,0.0
0.0028261502063136046,0.037319487971944953,6.607470423477394,-0.5849475737332573,-0.785162399467225,-0.06969801845500423,0.0
-0.2702914046704259,0.5287451926535767,2.717404239575485,0.0013896113233087888,-0.9918672669783002,0.6174800414094002,0.0
-0.9860076469281807,-0.8277172983153658,2.2131087909332248,-0.001656136945433826,-0.7508134308187195,0.7610973151456291,0.0
0.5552747019706961,-0.7437934316945958,1.3553209731062594,0.04127564822829695,-0.6939739901445212,0.08043151670942139,0.0
0.4577440448620531,0.9867488134807767,3.6306043521061055,0.00014134735635594852,-0.9992186668953238,-0.22555469343837475,0.0
-0.4134351713367188,0.5197993739829727,2.1350800086054194,0.9262825441940784,0.9102959670387358,-0.926096072242836,0.0
0.3629238010521738,-0.5514784161705764,0.40936604378502484,0.3427837747037403,0.42341123021794536,-0.9795654435653955,0.0
0.8968570245561605,0.19081425925969153,0.9210264502371572,0.45759626478616755,0.8080651338122973,0.2813100047411319,0.0
-0.9178812497271167,-0.9823567937494981,3.642083249335515,0.0037563900545368053,-0.2798584323039912,0.32151110483831435,0.0
-0.7785979475017795,0.9943442433758409,0.9503983733918592,0.2513976739231599,-0.8622547735764774,-0.9686776383891993,0.0
0.22089230179245245,0.9285574052596306,2.039832594707257,-0.2119587447257931,-0.25875209781731834,-0.33785499164145616,0.0
-0.31763873837340406,-0.5441230084678359,2.5209189184309317,-0.03779135176745652,-0.7843818684410833,-0.51999213964079,0.0
-0.4991516983293849,0.5466774223908162,0.5865080355905066,-0.1760516894947329,0.34529197549117074,0.2205656246399419,0.0
-0.9394023122139552,0.8719975579023072,5.583722223077657,0.46718693084544444,-0.5996833551661938,-0.6806589346480925,0.0
-0.3525933668909229,0.01231414848835155,0.5247928514564875,-0.15824537608839578,-0.28504675427183557,0.6029988425645809,0.0
-0.20223223730907391,0.433334785912177,0.4325381924493274,0.0015860003992167072,0.6530470971158275,-0.0830703201696017,0.0
0.374999766578328,0.3133195555448003,5.5166904301787785,-0.00962719635503142,0.5708543929668068,0.0498589314172162,0.0
0.09384287373067557,-0.34743509720522114,0.4671989645649558,0.824958975016311,0.855737210052165,0.780363780683287,0.0
0.31176510115357936,0.7496686452217061,0.44351539843550986,-0.006901872518452168,0.22443353372543773,-0.1867976412990533,0.0
0.7933792111015507,-0.22555640904683627,3.4242493245831285,-0.35710609742824345,-0.18090827384274277,0.01988785876521204,0.0
0.9229763829988882,0.519499527275747,0.5389444704558018,-0.44094916859538563,0.3587491376305447,0.44807889355512276,0.0
0.9256629631608064,0.8590836880483903,0.7813140391958017,-0.007422652436400828,-0.27086661573481985,0.9648519588763842,0.0
0.786616778247377,-0.5827778561328194,0.40118044297219996,-0.03818771937893273,0.2287037068634199,0.846307095165213,0.0
0.8905846298989077,-0.4441809535487553,1.3474028422961695,-0.0015997907244906747,-0.44646778875812165,0.18539644265417166,0.0
0.8509243210792394,-0.6446087190841725,0.5689020021993206,0.6934406245193036,0.09473460377988441,0.07684429465531029,0.0
0.8930548403763874,0.7963959069830635,0.6599872912588015,-0.10216883638320007,-0.11053399902271788,-0.6634544662300068,0.0
-0.7656478989133819,-0.4051712242437806,0.48848275274196057,0.010804741356860312,-0.8840181857715834,0.11335501707746509,0.0
0.8254652337087034,0.07217231656056589,0.4603816926767269,0.06281131484070841,-0.6584169505802167,0.7157856583733291,0.0
-0.5469898739382721,-0.9085729511670799,3.3147720998714796,0.8201738645948876,-0.2685708198576491,-0.34157275341836146,0.0
-0.33158979695309987,0.09890494230523994,0.3828678186779938,-0.019372089853949774,-0.028699276598860957,-0.5437731317068533,0.0
0.5765841288852096,-0.6870088158337941,1.1048140686707522,-6.677424093987058e-06,-0.4868159850016389,0.671563868623904,0.0
-0.9780271721779157,0.4007536543522514,0.9699322606298084,-0.7799515269666459,-0.9032784737753201,0.015659184316237695,0.0
-0.7821710908035573,-0.2400809514189779,0.9076533165694272,0.5963454992878877,-0.33233055316555804,-0.30577903475432366,0.0
0.5944967060841717,-0.9877567892762378,1.7139857900133708,0.14202094752100428,-0.9742181089121205,0.34183766882596456,0.0
-0.9907264419050543,0.23269352454226788,1.5754682129278805,0.5276416928475816,-0.44268822662866913,0.9640002473494385,0.0
0.300213747130174,0.8792593544130713,3.115152889797725,0.1105207419583039,-0.25915774113316603,0.41763600975311554,0.0
-0.8893841208474405,-0.8215737610190967,0.4726100092446357,-0.01841220664701793,-0.7924698358403071,0.5779703885969816,0.0
-0.16743965632789948,-0.5800145676285366,0.9820555737871313,0.1238892230826815,-0.456474946114801,-0.5361797606573535,0.0
-0.5078222016801563,-0.3534496128565141,1.079881677969174,-3.0022457164339826e-05,-0.8328867126021446,0.18576829861666488,0.0
0.16720926619539833,0.3009458965494971,3.185477502537782,-0.4734447910740104,-0.19600290008707755,-0.8018785434510074,0.0
-0.12696353634314783,-0.7215122604968274,0.38414242970277723,-0.12070368375966013,0.433017273542587,0.2639624709993138,0.0
0.606334800458378,0.34445220677047494,6.364634073026374,0.9253858283311707,0.27449619778038103,0.5878174456887126,0.0
-0.9658927710515903,-0.20797210629835772,2.8846269272586964,0.35121954376422376,0.9304647102124406,0.21302326385259684,0.0
-0.5500660362363243,0.17721580815081484,0.6169241775171324,0.11944634434767179,-0.10630005529562747,0.5625186627066039,0.0
0.15598768247661865,0.24855146699261832,0.49458675737303703,0.11225875677303843,-0.7599947097388646,0.3908505778009945,0.0
0.9592963678818858,0.6226378604334728,0.47748833088394294,-0.04550614080369801,0.5707056887631932,0.5222445914184055,0.0
0.3919335102299313,0.39630973802250336,0.9138791450911266,-0.5916195940843401,-0.04887213183997918,-0.20499398594061136,0.0
0.40477633816681347,-0.9586584568030856,0.5471321551954901,0.33823204775156174,0.7838453243916437,0.39821818337793835,0.0
-0.7206317541703433,-0.988643008962655,1.0381138634081217,-0.00375716888308749,0.9432228872980299,0.40568807994793077,0.0
0.464629467727137,0.21386378574007248,5.2968865867996735,-0.0012011589214713215,0.588273730842152,0.23951695487790592,0.0
-0.2034494936894402,0.2694073257269276,0.5132187593346427,0.48160514339463695,0.33198849377395434,-0.2898606661502774,0.0
0.37103928492863214,0.611069413595303,0.3949140801040676,-0.00994345159287679,-0.7268259494203033,-0.14543957851496137,0.0
-0.7092248032460065,0.43531312770489095,0.910705882192144,-0.006247033095878555,0.08060249173504652,-0.0802275372165171,0.0
0.2766002156238445,0.04713111437366724,0.4884408881834167,0.17955065305512924,0.5331627627858073,0.4867353204957394,0.0
-0.9712789197135225,-0.31691603575210436,1.6835678920999821,0.027754647910424684,-0.24587758580137087,-0.7348180445141035,0.0
0.4572558724623885,0.3547079930080723,3.8346288348189175,0.046171352582786346,0.794614354842494,0.9519657930456329,0.0
0.31996558873490377,0.055534339439567315,2.292511366803167,-0.8773253529197437,-0.42851612164266917,0.1018847384669137,0.0
0.7718279134569628,-0.7532888402143321,0.46006175926369897,0.6703933252007886,-0.2891257918899035,0.8797528307640965,0.0
-0.730014836873746,-0.94354019721902,2.2332571176627476,0.004109550139030281,0.5259977637534574,0.07823213921117733,0.0
-0.6719494009653995,0.7196862380933842,0.39494611353234954,-0.9077423240879774,0.5308319093639462,-0.9675043203796208,0.0
-0.3829542405656978,-0.1824012956297183,1.6203666496281233,0.00024116529939249306,0.9787769524278,0.42989049383165967,0.0
0.4186687712644135,0.25373912566904133,0.9308976257814972,-0.4484975187016905,-0.4135226923501303,0.8742845474214929,0.0
-0.06471211832280677,-0.89660634017223,0.7633997965221729,0.27063962140637304,-0.9573121257577653,-0.6113214279827464,0.0
0.026054263383792353,0.20215532470344533,1.0198091770125923,-0.2999634270584692,-0.540891732027855,-0.6742047388685697,0.0
0.9829230426500635,-0.5892538868301891,2.166477910503967,0.0034092030317363696,-0.4938530115198385,0.377963499795374,0.0
-0.06855655428693708,-0.07066953486448257,3.1630623457555576,0.005987781241594776,-0.30483980770231045,0.013069280114374804,0.0
-0.46938472493367067,0.32031977227018094,1.1004402562625264,-2.8789853378117654e-05,0.9075865336891362,0.8541619760741888,0.0
-0.5117548428127305,0.01501209354137778,0.7514108854973759,-0.12994689339994342,-0.3374895232886006,0.3027105179235796,0.0
-0.9964693688296318,0.468730337468908,2.80766465496309,-0.272914633571515,-0.5353710518518795,0.6207757032414472,0.0
0.3587196295792292,-0.9840727611648576,6.759870684891963,-0.3959587901074485,0.5334263775443331,-0.9653654321283374,0.0
0.10924404346366301,0.30841170539005924,1.2200695266997768,0.01704194928285844,0.45856267510506576,-0.5806903351112036,0.0
-0.3911434102358937,-0.7465862649723138,1.0794491009894496,-0.06823429439646739,0.9807151884282383,0.4751486437702255,0.0
0.7108186913255383,0.5906740204940373,0.6811106105215569,-0.18149968921027196,-0.17548569104826828,-0.5912879055473259,0.0
0.2994930309045307,-0.38464978205472145,0.4124985059290372,-0.340268012047229,-0.9998987660436032,0.7805950012833578,0.0
-0.6653085014695097,-0.850579698731998,2.628272075218534,0.8529583018366131,0.00011517191006671368,0.8120056238065869,0.0
-0.9056867157737643,-0.2432265581327966,1.707626599067612,0.0485986944477778,0.7916254897206516,-0.6011739285118567,0.0
0.588457822514959,0.4973765366366878,1.1893158869805427,-0.059129177385519184,0.4882797215156991,0.14711867303385873,0.0
-0.4932537440111453,0.07600451569929123,1.2964102322195739,0.6809468069366406,-0.21503660161337934,-0.7545977117576306,0.0
0.7637762278386404,-0.011472140650885976,0.6917443548129174,-0.004941346997914834,0.39750808066735965,-0.5722805830123883,0.0
-0.9503839228569044,0.09711931739792257,1.1799245630828818,0.13201587835000908,-0.7871010989576224,0.9111197465695937,0.0
-0.030732634204069464,-0.2364127035584893,0.3846605043037353,-0.19768009606991394,-0.7923651997995484,-0.12215078193808493,0.0
-0.6839013405350725,-0.23167331858367546,0.6889862606584432,-0.9757996870641953,-0.6527341367416628,-0.42254948713968044,0.0
0.7783644936205676,0.9978420706226514,0.8925293475713834,-0.00011781119783674384,0.4784907265183085,0.3591595851120877,0.0
-0.7707336002992808,-0.43922327979570186,0.8108457914307113,0.145529719860646,-0.9594621853129839,-0.035945871378292304,0.0
-0.10622953925264977,-0.9869073443612106,2.8715080530647814,0.8231270934153304,0.9508017490989635,0.5806702478373917,0.0
0.2593635603364213,0.3158697241021555,3.0503372219416813,0.00014997459652494618,-0.4319399918361366,0.7701011371984812,0.0
0.4365624388801481,0.12627725655956956,3.2324324763914576,-0.46798569551875174,0.5078507211199641,-0.29189317634092204,0.0
-0.7232591027997808,0.287408792884817,1.9444563799198764,0.02361792011196921,0.8259454146132923,0.006879290020405993,0.0
0.8441534855800314,-0.6748561606471435,2.292560877885516,-0.03993901104478871,-0.615925763055585,0.27372918481912323,0.0
0.7741773810257484,-0.22776532459808574,0.41801008932673983,-0.42324915380162964,-0.6486477873846477,0.2865952918123995,0.0
-0.24164034118600108,0.8617400313804673,0.5843167083170447,-0.1136421551846412,-0.44841298282010267,-0.8327667640724481,0.0
-0.11673598947698038,0.6920049780874202,4.135431572633208,-0.5539388799158037,0.42431904315418656,-0.15620899132064747,0.0
-0.8188808078555632,-0.43381070560646573,0.9262838715870844,0.3296651106975838,-0.5153289070099285,-0.13973664302960542,0.0
0.007960957123903656,-0.28245523199278555,0.5792033845061059,-2.363811547020389e-05,0.505507465878354,-0.6318523340007423,0.0
-0.7353039435580857,-0.241499780835003,1.6756243200757648,0.8065074579819816,-0.24852224253748578,-0.701252646844835,0.0
0.785599110641265,0.9656771091733316,1.4917503454952994,-0.14332180250001172,-0.6842092418751469,-0.1028712127610858,0.0
0.2366154825401181,-0.00974323187490822,0.49043071983847625,0.38563272763930717,0.7055474471358647,0.36623148950359785,0.0
-0.73900303446784,0.3878468428252353,2.9196603834346595,0.007970598610412946,0.841716773904087,-0.879826739692108,0.0
-0.1954577645391291,0.8747993792829061,0.5741353458623205,-0.034637560741164475,-0.33922549931969503,-0.4561752270800319,0.0
0.963508294904085,0.06466792418573553,1.4459737806715407,5.85627605085785e-05,-0.10446706281874363,-0.14785318750576248,0.0
0.5040749097913311,0.1394265537334609,5.840560342526133,-0.15344920897555908,0.46999056421436647,-0.24303836611196328,0.0
0.5171117557550451,0.14713353756985303,0.487005407687265,-0.08219240610294919,-0.9287756251086239,-0.5753780649230571,0.0
-0.8227083617963724,0.8488884932556973,2.743392302306354,-0.038439779397408835,0.9941283212451077,0.5363462898972671,0.0
-0.5979846593472522,0.5996954419778207,0.44212460988359126,-0.07868672985236766,0.43093189666871745,0.6773454174786411,0.0
-0.7634097304800118,-0.6719841691920994,0.784556350165978,1.5277057327868435e-12,0.0015832554560473167,0.16718977590391026,0.0
0.4641017569617525,0.7493976339806512,2.7803558206746213,-0.5995289453629398,0.9483659080217051,0.06070685110052665,0.0
-0.5105262997124644,-0.6374481957845721,2.753604918466893,-0.9292022543629207,0.6575994729468626,0.3994871822055046,0.0
-0.6642632778455262,0.5752161601658512,1.3018222863042952,-0.0035733817967384287,-0.1183128951690462,0.8284393377733812,0.0
0.87242459940378,0.7974425827925715,3.2059701895962425,0.6467358840185702,0.8616368109676706,-0.441654964378301,0.0
-0.6548680249864383,-0.925053537334614,2.6080923344726776,0.8317726155020798,0.3749479193112084,0.09872562797803375,0.0
0.029030952326849935,-0.3504838139646971,2.797119003916512,0.36680507389415584,0.3287996794991461,0.4311622268905233,0.0
-0.5825943759509795,0.9769799653064988,1.0597314618037479,-0.5104978965644084,0.38732007035153515,-0.8931038227036017,0.0
0.16026697547794644,0.6212839012204243,0.6595741336579822,0.12917626473281596,0.042108227772267526,-0.9331410716574418,0.0
-0.0605035638498137,0.357182869852678,5.318457430730306,-0.9976578316532434,-0.17803773792657518,0.611149524098985,0.0
-0.6756802626969853,-0.11947831114811636,2.2187079883448155,0.03702626574197038,-0.00785924802611393,-0.42770877353095327,0.0
-0.939457034103478,-0.048887448781534504,4.577446322485411,-0.27078827471047684,-0.20542449434169074,0.9624190538235378,0.0
-0.11087801220789273,-0.5545100551267128,1.406414434798632,0.011962435560333199,-0.18417242320341387,0.8301806333909285,0.0
-0.3419418026387844,0.7043720353388039,1.4495891437725898,0.23723632968098166,0.6998528770422305,0.4936984943681402,0.0
-0.5048369060207638,0.6359343133111512,0.779412872164006,-0.28426338404699836,-0.7207293534471015,-0.9557857788517492,0.0
-0.7764907099224851,-0.01810024536001409,1.5082443590092174,0.04679364779117018,-0.9237968050135401,0.023664456977539272,0.0
0.12371809324336058,0.8309981518927001,0.5050120585893692,0.00974479127480956,-0.970908305517211,-0.19384424528434252,0.0
0.4671606453394863,0.7704510403179159,2.7202660935538723,0.0003623588843930514,0.24785408910401796,0.9601961694185932,0.0
0.09276724183360141,-0.7022091140801761,5.633247717734876,0.27850532924762617,-0.5065107111669538,-0.513332565748716,0.0
-0.7827176206488735,0.8645992453434441,0.3687286901465916,0.70814625376455,0.27683935085358913,-0.22932221726869373,0.0
-0.08798901452612018,0.41817497306336837,1.1768491291544374,-0.019928394251258596,0.46131976272525876,0.03358897284182083,0.0
-0.75194233353527,-0.5465280186042503,3.06702434026308,-0.001049001073716202,0.5217359972122688,0.12078523775313332,0.0
-0.6341986034499496,0.7224676614978025,2.4051353751314264,0.44150428126694935,-0.688552827820802,-0.1540560079778701,0.0
-0.13259043885737531,0.6417569875619993,0.4630492188577145,-0.2252775360643581,0.13598361024030403,0.2922439624687385,0.0
0.4134273670014659,0.9945207670504252,0.7447571075463214,-0.11635760055150939,0.8032668689098359,-0.9533106905537392,0.0
-0.0906523964366166,0.6874495090659472,1.3909760029728404,-0.07215542471500098,-0.929661061613642,0.901675191617461,0.0
-0.7495122720168601,-0.06834335697449556,2.083621480363493,-0.027505201559799214,-0.051869930967184175,-0.6694356414103544,0.0
0.318075428334168,-0.6925433824188034,0.9899938117449698,-0.012224929624031983,0.1671960220198736,-0.743004841463192,0.0
0.04549842319811437,-0.6298138081143059,1.313584972974367,-0.0013504784179326939,-0.6577447156128156,-0.16858335057175,0.0
0.275194933597696,0.1164583076486938,1.5100859832992048,-0.00011673036704184462,0.05312992882084888,0.7183781764672832,0.0
-0.9175871676190337,-0.19691234195574792,0.4983154370942432,0.23236741577706618,0.7267022650169717,0.490321808380789,0.0
0.8766249872133376,0.23028150192111418,4.187285729234807,-0.08899598089781521,-0.06726916226426494,0.929545446136766,0.0
0.7518957108989655,0.2198792290720626,2.381057379447954,-0.01160747401257807,-0.8363196762707423,-0.6452621056063172,0.0
0.6139635623657764,0.1442483705101727,1.051901846580167,-0.20220307267503568,0.1294803704299914,-0.4703638533263035,0.0
0.5953087898486822,0.3756176716701598,3.2751665197692765,-0.005716016324439803,-0.455784282793517,-0.6666866985521833,0.0
-0.7983369487936003,0.8852427162245804,1.3152864377464555,0.3449488894802443,-0.35710170581543843,-0.34121824146454127,0.0
-0.8728459679409006,-0.12775904012062345,5.055335147042143,-0.8773183674735009,0.07854187472635354,-0.8494470306284845,0.0
-0.6027734015287742,0.5846417361988612,2.884917840413081,0.09817619132436056,0.8220470819392476,-0.4451553314742305,0.0
0.8573252727008229,-0.7472690732970491,1.959137748157692,0.062357942276872476,0.898138964216566,0.8684756431890945,0.0
0.24747567692536565,0.48810639621195606,0.6107313891245092,-0.02281238878072712,0.22107423205269905,0.11349221457529257,0.0
0.6123533606856855,-0.9545777824307837,0.7699362859064321,-0.39513450069102807,-0.18203522053923815,-0.47984934147381986,0.0
